,date,t1,g1,g2,t2,tourn
6986,2017.10.21,Envigado,1,2,Huila,Liga Aguila
6987,2017.10.21,Deportes Tolima,1,0,Bucaramanga,Liga Aguila
6988,2017.10.21,La Equidad,2,2,Ind. Medellin,Liga Aguila
6989,2017.10.21,Junior,0,1,Santa Fe,Liga Aguila
6990,2017.10.22,Jaguares de Cordoba,3,2,Dep. Cali,Liga Aguila
6991,2017.10.22,Millonarios,2,0,Once Caldas,Liga Aguila
6992,2017.10.22,Petrolera,0,1,Tigres,Liga Aguila
6993,2017.10.22,Aguilas,2,1,Dep. Pasto,Liga Aguila
6994,2017.10.24,America De Cali,3,2,Patriotas,Liga Aguila
6995,2017.10.25,Santa Fe,1,1,Deportes Tolima,Liga Aguila
6996,2017.10.27,Patriotas,2,0,Petrolera,Liga Aguila
6997,2017.10.28,Dep. Cali,0,0,America De Cali,Liga Aguila
6998,2017.10.28,Aguilas,1,1,Deportes Tolima,Liga Aguila
6999,2017.10.28,Once Caldas,1,1,Envigado,Liga Aguila
7000,2017.10.29,Cortulua,0,2,Millonarios,Liga Aguila
7001,2017.10.29,Santa Fe,0,0,La Equidad,Liga Aguila
7002,2017.10.29,Ind. Medellin,2,0,Jaguares de Cordoba,Liga Aguila
7003,2017.10.30,Bucaramanga,1,3,Junior,Liga Aguila
7004,2017.10.31,Huila,1,0,Once Caldas,Liga Aguila
7005,2017.10.31,Petrolera,2,1,Dep. Cali,Liga Aguila
7006,2017.10.31,Atl. Nacional,3,0,Patriotas,Liga Aguila
7007,2017.11.01,Jaguares de Cordoba,2,2,Santa Fe,Liga Aguila
7008,2017.11.01,Envigado,2,0,Cortulua,Liga Aguila
7009,2017.11.01,America De Cali,2,0,Ind. Medellin,Liga Aguila
7010,2017.11.02,Deportes Tolima,3,0,Dep. Pasto,Liga Aguila
7011,2017.11.02,La Equidad,0,0,Bucaramanga,Liga Aguila
7012,2017.11.02,Millonarios,1,1,Tigres,Liga Aguila
7013,2017.11.04,Ind. Medellin,3,1,Petrolera,Liga Aguila
7014,2017.11.05,Deportes Tolima,2,2,Junior,Liga Aguila
7015,2017.11.05,Patriotas,1,2,Millonarios,Liga Aguila
7016,2017.11.05,Bucaramanga,2,2,Jaguares de Cordoba,Liga Aguila
7017,2017.11.05,Cortulua,2,1,Huila,Liga Aguila
7018,2017.11.05,Santa Fe,0,0,America De Cali,Liga Aguila
7019,2017.11.05,Dep. Cali,1,0,Atl. Nacional,Liga Aguila
7020,2017.11.05,Tigres,0,0,Envigado,Liga Aguila
7021,2017.11.06,Aguilas,0,1,La Equidad,Liga Aguila
7022,2017.11.06,Dep. Pasto,2,1,Once Caldas,Liga Aguila
7023,2017.11.08,Huila,2,0,Petrolera,Liga Aguila
7024,2017.11.08,Junior,2,0,Ind. Medellin,Copa Aguila
7025,2017.11.11,Bucaramanga,2,2,Aguilas,Liga Aguila
7026,2017.11.12,Tigres,1,0,Atl. Nacional,Liga Aguila
7027,2017.11.12,Patriotas,1,0,Junior,Liga Aguila
7028,2017.11.12,Dep. Pasto,1,2,Envigado,Liga Aguila
7029,2017.11.12,Cortulua,0,0,Petrolera,Liga Aguila
7030,2017.11.12,Huila,0,0,Millonarios,Liga Aguila
7031,2017.11.15,Junior,2,2,Aguilas,Liga Aguila
7032,2017.11.15,Dep. Pasto,4,0,Huila,Liga Aguila
7033,2017.11.18,Jaguares de Cordoba,2,0,Aguilas,Liga Aguila
7034,2017.11.18,Petrolera,0,0,Santa Fe,Liga Aguila
7035,2017.11.18,Once Caldas,2,1,Cortulua,Liga Aguila
7036,2017.11.18,Envigado,0,0,Patriotas,Liga Aguila
7037,2017.11.18,Atl. Nacional,0,0,Ind. Medellin,Liga Aguila
7038,2017.11.18,Millonarios,5,1,Dep. Cali,Liga Aguila
7039,2017.11.18,Huila,1,0,Tigres,Liga Aguila
7040,2017.11.18,America De Cali,1,0,Bucaramanga,Liga Aguila
7041,2017.11.19,La Equidad,0,1,Deportes Tolima,Liga Aguila
7042,2017.11.19,Junior,1,0,Dep. Pasto,Liga Aguila
7043,2017.11.25,La Equidad,1,1,Millonarios,Liga Aguila
7044,2017.11.26,Deportes Tolima,1,0,Atl. Nacional,Liga Aguila
7045,2017.11.26,Jaguares de Cordoba,0,0,Santa Fe,Liga Aguila
7046,2017.11.27,America De Cali,0,0,Junior,Liga Aguila
7047,2017.11.29,Millonarios,2,1,La Equidad,Liga Aguila
7048,2017.11.30,Santa Fe,4,1,Jaguares de Cordoba,Liga Aguila
7049,2017.12.02,Atl. Nacional,2,1,Deportes Tolima,Liga Aguila
7050,2017.12.03,Junior,2,2,America De Cali,Liga Aguila
7051,2017.12.06,Deportes Tolima,0,1,Santa Fe,Liga Aguila
7052,2017.12.07,America De Cali,1,2,Millonarios,Liga Aguila
7053,2017.12.09,Santa Fe,1,1,Deportes Tolima,Liga Aguila
7054,2017.12.10,Millonarios,0,0,America De Cali,Liga Aguila
7055,2017.12.13,Millonarios,1,0,Santa Fe,Liga Aguila
7056,2017.12.17,Santa Fe,2,2,Millonarios,Liga Aguila
7057,2018.01.31,Millonarios,0,0,Atl. Nacional,Super Cup
7058,2018.02.02,Ind. Medellin,3,0,Huila,Liga Aguila
7059,2018.02.03,Once Caldas,2,0,Jaguares de Cordoba,Liga Aguila
7060,2018.02.03,Aguilas,0,0,Dep. Pasto,Liga Aguila
7061,2018.02.03,Dep. Cali,0,0,Envigado,Liga Aguila
7062,2018.02.03,Leones,1,2,America De Cali,Liga Aguila
7063,2018.02.04,Deportes Tolima,0,1,Atl. Nacional,Liga Aguila
7064,2018.02.04,Junior,1,0,Bucaramanga,Liga Aguila
7065,2018.02.04,Chico,1,1,Millonarios,Liga Aguila
7066,2018.02.04,Santa Fe,0,2,Patriotas,Liga Aguila
7067,2018.02.05,La Equidad,0,0,Petrolera,Liga Aguila
7068,2018.02.07,Atl. Nacional,1,2,Millonarios,Super Cup
7069,2018.02.09,Envigado,2,0,Aguilas,Liga Aguila
7070,2018.02.10,Huila,1,0,Dep. Cali,Liga Aguila
7071,2018.02.10,America De Cali,1,1,Deportes Tolima,Liga Aguila
7072,2018.02.10,Atl. Nacional,1,0,Santa Fe,Liga Aguila
7073,2018.02.10,Petrolera,1,0,Leones,Liga Aguila
7074,2018.02.11,Chico,1,2,Ind. Medellin,Liga Aguila
7075,2018.02.11,Jaguares de Cordoba,1,0,La Equidad,Liga Aguila
7076,2018.02.11,Millonarios,1,0,Patriotas,Liga Aguila
7077,2018.02.11,Bucaramanga,1,2,Once Caldas,Liga Aguila
7078,2018.02.11,Dep. Pasto,2,0,Junior,Liga Aguila
7079,2018.02.13,Deportes Tolima,3,1,Petrolera,Liga Aguila
7080,2018.02.13,Aguilas,0,0,Huila,Liga Aguila
7081,2018.02.14,Leones,0,0,Jaguares de Cordoba,Liga Aguila
7082,2018.02.14,Dep. Cali,4,0,Chico,Liga Aguila
7083,2018.02.14,Ind. Medellin,1,0,Millonarios,Liga Aguila
7084,2018.02.15,La Equidad,0,0,Bucaramanga,Liga Aguila
7085,2018.02.15,Once Caldas,3,0,Dep. Pasto,Liga Aguila
7086,2018.02.15,Patriotas,3,1,Atl. Nacional,Liga Aguila
7087,2018.02.17,Ind. Medellin,2,1,Dep. Cali,Liga Aguila
7088,2018.02.17,Chico,1,2,Aguilas,Liga Aguila
7089,2018.02.17,Petrolera,2,1,Santa Fe,Liga Aguila
7090,2018.02.17,Jaguares de Cordoba,2,0,Deportes Tolima,Liga Aguila
7091,2018.02.18,Envigado,1,0,Once Caldas,Liga Aguila
7092,2018.02.18,Millonarios,1,1,Atl. Nacional,Liga Aguila
7093,2018.02.18,Huila,1,0,Junior,Liga Aguila
7094,2018.02.18,America De Cali,2,0,Patriotas,Liga Aguila
7095,2018.02.18,Bucaramanga,2,2,Leones,Liga Aguila
7096,2018.02.20,Dep. Pasto,0,0,La Equidad,Liga Aguila
7097,2018.02.22,Fortaleza,3,1,Pereira,Copa Aguila
7098,2018.02.22,Atl. Nacional,2,0,America De Cali,Liga Aguila
7099,2018.02.23,Leones,2,1,Dep. Pasto,Liga Aguila
7100,2018.02.24,Aguilas,2,0,Ind. Medellin,Liga Aguila
7101,2018.02.24,Patriotas,2,1,Petrolera,Liga Aguila
7102,2018.02.24,Dep. Cali,2,0,Millonarios,Liga Aguila
7103,2018.02.25,Once Caldas,1,0,Huila,Liga Aguila
7104,2018.02.25,Santa Fe,4,0,Jaguares de Cordoba,Liga Aguila
7105,2018.02.25,Deportes Tolima,0,1,Bucaramanga,Liga Aguila
7106,2018.02.25,Junior,1,0,Chico,Liga Aguila
7107,2018.02.25,La Equidad,1,0,Envigado,Liga Aguila
7108,2018.03.02,Chico,2,2,Once Caldas,Liga Aguila
7109,2018.03.03,Envigado,1,1,Leones,Liga Aguila
7110,2018.03.03,Jaguares de Cordoba,0,0,Patriotas,Liga Aguila
7111,2018.03.03,Petrolera,1,2,Atl. Nacional,Liga Aguila
7112,2018.03.03,Huila,3,1,La Equidad,Liga Aguila
7113,2018.03.03,Dep. Cali,4,0,Aguilas,Liga Aguila
7114,2018.03.04,Ind. Medellin,1,2,Junior,Liga Aguila
7115,2018.03.04,Bucaramanga,1,0,Santa Fe,Liga Aguila
7116,2018.03.04,Millonarios,3,1,America De Cali,Liga Aguila
7117,2018.03.04,Dep. Pasto,1,1,Deportes Tolima,Liga Aguila
7118,2018.03.06,La Equidad,4,0,Chico,Liga Aguila
7119,2018.03.06,Leones,0,0,Huila,Liga Aguila
7120,2018.03.07,Once Caldas,3,2,Ind. Medellin,Liga Aguila
7121,2018.03.07,Atl. Nacional,1,0,Jaguares de Cordoba,Liga Aguila
7122,2018.03.08,Patriotas,1,0,Bucaramanga,Liga Aguila
7123,2018.03.08,Santa Fe,1,0,Dep. Pasto,Liga Aguila
7124,2018.03.08,Deportes Tolima,2,1,Envigado,Liga Aguila
7125,2018.03.08,Aguilas,3,1,Millonarios,Liga Aguila
7126,2018.03.09,Junior,2,1,Dep. Cali,Liga Aguila
7127,2018.03.13,Chico,1,1,Leones,Liga Aguila
7128,2018.03.13,Ind. Medellin,1,0,La Equidad,Liga Aguila
7129,2018.03.14,Envigado,0,3,Santa Fe,Liga Aguila
7130,2018.03.14,Dep. Pasto,1,1,Patriotas,Liga Aguila
7131,2018.03.14,Dep. Cali,2,1,Once Caldas,Liga Aguila
7132,2018.03.14,Pereira,3,0,Fortaleza,Copa Aguila
7133,2018.03.15,Aguilas,0,0,Junior,Liga Aguila
7134,2018.03.15,Jaguares de Cordoba,1,0,America De Cali,Liga Aguila
7135,2018.03.17,Santa Fe,0,1,Huila,Liga Aguila
7136,2018.03.17,Atl. Nacional,2,0,Dep. Pasto,Liga Aguila
7137,2018.03.17,Deportes Tolima,1,0,Chico,Liga Aguila
7138,2018.03.18,Patriotas,1,0,Envigado,Liga Aguila
7139,2018.03.18,La Equidad,2,0,Dep. Cali,Liga Aguila
7140,2018.03.18,Junior,2,0,Millonarios,Liga Aguila
7141,2018.03.18,Petrolera,4,0,Jaguares de Cordoba,Liga Aguila
7142,2018.03.18,America De Cali,2,1,Bucaramanga,Liga Aguila
7143,2018.03.19,Leones,0,2,Ind. Medellin,Liga Aguila
7144,2018.03.19,Once Caldas,1,2,Aguilas,Liga Aguila
7145,2018.03.21,Junior,0,3,Envigado,Liga Aguila
7146,2018.03.21,Santa Fe,3,0,America De Cali,Liga Aguila
7147,2018.03.22,Bucaramanga,0,0,Atl. Nacional,Liga Aguila
7148,2018.03.22,Millonarios,1,1,Petrolera,Liga Aguila
7149,2018.03.23,Dep. Cali,2,1,Leones,Liga Aguila
7150,2018.03.24,Aguilas,2,1,La Equidad,Liga Aguila
7151,2018.03.24,Chico,3,1,Santa Fe,Liga Aguila
7152,2018.03.24,Junior,3,0,Once Caldas,Liga Aguila
7153,2018.03.24,Ind. Medellin,2,2,Deportes Tolima,Liga Aguila
7154,2018.03.24,Dep. Pasto,2,0,America De Cali,Liga Aguila
7155,2018.03.25,Millonarios,1,1,Jaguares de Cordoba,Liga Aguila
7156,2018.03.25,Bucaramanga,4,1,Petrolera,Liga Aguila
7157,2018.03.25,Envigado,2,2,Atl. Nacional,Liga Aguila
7158,2018.03.25,Huila,2,0,Patriotas,Liga Aguila
7159,2018.03.27,Deportes Tolima,0,1,Dep. Cali,Liga Aguila
7160,2018.03.27,Santa Fe,1,0,Ind. Medellin,Liga Aguila
7161,2018.03.28,Atl. Nacional,1,0,Huila,Liga Aguila
7162,2018.03.28,La Equidad,0,0,Junior,Liga Aguila
7163,2018.03.28,Leones,1,1,Aguilas,Liga Aguila
7164,2018.03.28,America De Cali,0,1,Envigado,Liga Aguila
7165,2018.03.29,Patriotas,2,0,Chico,Liga Aguila
7166,2018.03.29,Jaguares de Cordoba,0,1,Bucaramanga,Liga Aguila
7167,2018.03.29,Petrolera,0,2,Dep. Pasto,Liga Aguila
7168,2018.03.29,Once Caldas,0,1,Millonarios,Liga Aguila
7169,2018.03.29,Pereira,4,0,Cortulua,Copa Aguila
7170,2018.03.31,Huila,4,0,America De Cali,Liga Aguila
7171,2018.03.31,Junior,1,0,Leones,Liga Aguila
7172,2018.03.31,Aguilas,1,3,Deportes Tolima,Liga Aguila
7173,2018.03.31,Dep. Cali,3,0,Santa Fe,Liga Aguila
7174,2018.04.01,Millonarios,4,1,Bucaramanga,Liga Aguila
7175,2018.04.01,Ind. Medellin,4,1,Patriotas,Liga Aguila
7176,2018.04.01,Chico,1,1,Atl. Nacional,Liga Aguila
7177,2018.04.01,Once Caldas,3,2,La Equidad,Liga Aguila
7178,2018.04.01,Dep. Pasto,0,1,Jaguares de Cordoba,Liga Aguila
7179,2018.04.02,Envigado,0,0,Petrolera,Liga Aguila
7180,2018.04.04,Huila,0,0,Deportes Tolima,Liga Aguila
7181,2018.04.06,Jaguares de Cordoba,2,4,Envigado,Liga Aguila
7182,2018.04.06,Patriotas,1,3,Dep. Cali,Liga Aguila
7183,2018.04.07,Leones,0,1,Once Caldas,Liga Aguila
7184,2018.04.07,Bucaramanga,3,1,Dep. Pasto,Liga Aguila
7185,2018.04.07,Petrolera,2,1,Huila,Liga Aguila
7186,2018.04.07,America De Cali,3,0,Chico,Liga Aguila
7187,2018.04.07,La Equidad,0,0,Millonarios,Liga Aguila
7188,2018.04.08,Deportes Tolima,2,1,Junior,Liga Aguila
7189,2018.04.08,Santa Fe,0,0,Aguilas,Liga Aguila
7190,2018.04.08,Atl. Nacional,2,0,Ind. Medellin,Liga Aguila
7191,2018.04.10,Chico,3,0,Petrolera,Liga Aguila
7192,2018.04.10,La Equidad,2,0,Leones,Liga Aguila
7193,2018.04.10,Millonarios,2,0,Dep. Pasto,Liga Aguila
7194,2018.04.11,Once Caldas,0,1,Deportes Tolima,Liga Aguila
7195,2018.04.11,Envigado,1,1,Bucaramanga,Liga Aguila
7196,2018.04.11,Junior,1,1,Santa Fe,Liga Aguila
7197,2018.04.12,Aguilas,0,1,Patriotas,Liga Aguila
7198,2018.04.12,Cartagena,0,1,Cucuta,Copa Aguila
7199,2018.04.12,Cortulua,1,0,Pereira,Copa Aguila
7200,2018.04.14,Deportes Tolima,4,1,La Equidad,Liga Aguila
7201,2018.04.14,Jaguares de Cordoba,2,0,Chico,Liga Aguila
7202,2018.04.14,Santa Fe,2,2,Once Caldas,Liga Aguila
7203,2018.04.14,Leones,2,1,Millonarios,Liga Aguila
